0.999514274895938 0.98 0.95058390194864 0.50000210796118 0.428255682131183 0.999999999989743 0.981818181127002 1 0.875
0.372764572311358 0.27 0.291159848300892 0.349419479584917 0.582472317639335 0.0000000000000000000212572771803847 0.0635658917100726 0 0.375
0.00003992339426469 0.012 0.0515320599344259 0.144309230775771 0.357055463469354 0.0000000000000000000000000182793719717614 0.0635658917100726 0 0
0.133332164468044 0.31 0.408273598453479 0.149572284350223 0.296947474125781 0.0000000000000000000000000186014195051008 0.279999999523163 0 0.25
0.175795648905508 0.112 0.126951357738108 0.103324815444651 0.0761620843341353 0.00000000000000000000000664429429319017 0.0635658917100726 0 0
0.00418768385853277 0 0.0464646328328311 0.162034100334662 0.134903209213575 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.000670293930738633 0.13 0.068183960767227 0.0958803450510806 0.0492265653299141 0.0000000000000000000000000182797533814892 0.0635658917100726 0 0.125
0.0007777295910084 0.02 0.0560720516235098 0.295792017495181 0.0571269259571185 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.974506859165395 0.994 0.96114159454764 0.5 0.980402894596137 0.999999999989646 0.981818181127002 1 0.625
0.0148245499128731 0.076 0.0629332025358412 0.556670540108168 0.302047925282462 0.000000000000000000000000018279371971258 0.100000000745058 0 0.75
0.0844735879385863 0.07 0.0795405104054151 0.30059291800987 0.0353510067645788 0.999512145280289 0.0635658917100726 0 0
0.348528131881509 0.56 0.592428402180555 0.53305371466776 0.438332535809427 0.999999999989743 0.0635658917100726 0 0.625
0.138687874311115 0.07 0.0942625497256197 0.170487670008072 0.325355397801394 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.375
0.146519794736176 0.086 0.102985957768587 0.267782138494521 0.0410249200978479 0.0000000000000000000000980334217595402 0.0635658917100726 0 0.25
0.00232629469692607 0.008 0.0374209438490105 0.420143399424717 0.0053225226395115 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.375
0.864584521179402 0.894 0.935742421444489 0.399933039531867 0.92155892124725 0.999999999963403 0.981818181127002 1 0.625
0.00739376412617872 0.138 0.100557109961506 0.47313053278393 0.00336240016577627 0.0000000000000000000000000182793721130634 0.0571428577510678 0 0.5
0.231024848352298 0.066 0.13487024205681 0.0912007338981884 0.315925659990681 0.99999999997992 0.0635658917100726 0 0
0.167211369771832 0.058 0.0816678542795038 0.102504020306388 0.00854628052756579 0.000000000000000000000000018377850748023 0.0635658917100726 0 0.125
0.986384343909228 0.634 0.421112705170639 0.377071214005906 0.839810670092712 0.00000000000000000284668318550591 0.976923076032534 0.728086537099697 0.5
0.85961375027517 0.976 0.960457540420725 0.499999937576695 0.989638528741504 0.999999999989338 0.981818181127002 1 0.5
0.544183170452442 0.784 0.776123387425967 0.545647765364504 0.983422790707106 0.999999999989605 0.141666669543419 0 0.5
0.472512450971751 0.078 0.0914037749168339 0.147568810819149 0.177724400167623 0.0000000000000000000000000200876352183028 0.0635658917100726 0 0.25
0.418220513116135 0.112 0.146233066699347 0.136654230793452 0.25874776863843 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.25
0.142804661336277 0.016 0.0503836537476259 0.0794395434582048 0.0505124057791551 0.0000000000000530068624266305 0.0635658917100726 0 0.125
0.00213265642497288 0.004 0.0383312510182783 0.0803801214464841 0.00992431159224749 0.0000000000000000000000000182793719712754 0.0635658917100726 0 0
0.27974299885664 0.15 0.0688861560366205 0.110940255099912 0.527679075332755 0.992365978135801 0.0635658917100726 0 0
0.875414981804506 0.992 0.963319547469013 0.499396568663461 0.996501728236401 0.999999999989698 0.981818181127002 1 0.75
0.839603069517939 0.776 0.749986617338243 0.531709023528859 0.422651304737665 0.999999999982813 0.894117646883516 0.722285717211665 0.75
0.185081744285279 0.14 0.0923701910259778 0.517573521635471 0.551276681892465 0.999999999971948 0.141666669543419 0 0.5
0.868775065899554 0.902 0.904241368018399 0.653061674866039 0.961795895246333 0.99999999997854 0.894117646883516 0.843461454975299 0.75
0.993575713337789 0.996 0.957894029845565 0.50630421360096 0.952289735169363 0.999999999989743 0.976923076032534 0.886289193295654 0.75
0.256341135659587 0.056 0.0736047878440988 0.0963362104575293 0.306357769787966 0.0000000000000000000000105370125732844 0.0635658917100726 0 0
0.409314528447076 0.388 0.150556430607129 0.317801904992686 0.315378768285676 0.999999999941784 0.976923076032534 0.209262437303515 0
0.0625704981188438 0.062 0.075784680293151 0.536696943047581 0.0581955913931965 0.0000000000000000000000000182793744219321 0.0635658917100726 0 0.5
0.854667710947048 0.77 0.736607814172021 0.500000000035284 0.674272875328648 0.999999999989743 0.894117646883516 0.722285717211665 1
0.129370743952199 0.074 0.147870226254815 0.488559994363997 0.0413808019090981 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.875
0.318650662934378 0.142 0.160543816437681 0.247079229052967 0.0718588328658036 0.0000000000000000000000000343870898845061 0.0635658917100726 0 0.25
0.354723985349646 0.086 0.112706129002647 0.105293072024945 0.0901649627154165 0.00000000000000000000158318733651098 0.0635658917100726 0 0.25
0.999620967696756 0.808 0.918046460063688 0.392117658903023 0.944221746769551 0.999999999989743 0.981818181127002 1 0.5
0.638432113418165 0.914 0.931725145557801 0.500000466353704 0.971917367036499 0.999999999989743 0.981818181127002 1 0.75
0.0579491907384977 0.022 0.044613225379561 0.260208666115699 0.0131665796278059 0.0000000000000000000000000185584939959283 0.0635658917100726 0 0.125
0.999095626906333 0.996 0.962998735455453 0.644949117261441 0.952735716459611 0.999999999989743 0.981818181127002 1 0.625
0.0105739674940431 0.006 0.0517354348159485 0.100129109188944 0.0506536938037291 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.900497331136008 0.934 0.949645513348521 0.54620502445089 0.914067117273454 0.999999999989733 0.981818181127002 1 0.25
0.0397506107671584 0.208 0.0607334295125969 0.134988335273842 0.0285785170602988 0.0000000000000000000000000239647220560253 0.0635658917100726 0 0.25
0.999957152225554 0.784 0.682145897966873 0.427035893825593 0.357950671201364 0.999999999989743 0.953846152117972 0.729298179125786 0.5
0.84607066139178 0.21 0.130840898225456 0.115521233640318 0.62423142775263 0.999999999989743 0.0635658917100726 0 0
0.0693108145450303 0.06 0.0775037883148357 0.527515112651765 0.0509345301562855 0.0000000000000000000000000182793765148504 0.0635658917100726 0 0.5
0.988334729177981 0.938 0.959838992210286 0.536892274851576 0.357055463469354 0.999999999989743 0.981818181127002 1 0.625
0.956428527028378 0.86 0.933128170477206 0.626112589599871 0.956882211778483 0.999999999989741 0.981818181127002 1 0.5
0.000248664544637308 0.01 0.0351618794449996 0.29314797246496 0.0851898356028719 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
